id,text,label
973679832918786049,"#Cantat SE PLAINT DE LA VIOLENCE des manifestants venus s’opposer à son concert à Grenoble.
No comment. Juste une pensée pour Marie et Kristina 😌
#JourneeInternationaleDesDroitsdelafemme #MeToo  #balancetonporc #BFMTV #BourdinDirect #8mars  #LR #LREM #JourneeDeLaFemme https://t.co/O3uKoiiPBw",0
973679832918786049,"#Cantat SE PLAINT DE LA VIOLENCE des manifestants venus s’opposer à son concert à Grenoble.
No comment. Juste une pensée pour Marie et Kristina 😌
#JourneeInternationaleDesDroitsdelafemme #MeToo  #balancetonporc #BFMTV #BourdinDirect #8mars  #LR #LREM #JourneeDeLaFemme https://t.co/O3uKoiiPBw",1
973679832918786049,"#Cantat SE PLAINT DE LA VIOLENCE des manifestants venus s’opposer à son concert à Grenoble.
No comment. Juste une pensée pour Marie et Kristina 😌
#JourneeInternationaleDesDroitsdelafemme #MeToo  #balancetonporc #BFMTV #BourdinDirect #8mars  #LR #LREM #JourneeDeLaFemme https://t.co/O3uKoiiPBw",1
990750405125603328,"Tu es là ta femme t'appelle parce que tu es dehors et te dit de répéter Son nom en rajoutant ""Tu es ma femme et pas ma soeur. Je ne suis avec aucune salope""  

Ça fait 15min que j'arrête pas de rigoler",0
937281484188241926,"@Lululibre D'une part je pense le contraire (une femme de droite ne laisserait pas plus faire !). D'autre part, une femme de #gauche qui pourrait balancer un #balancetonporc contre un homme de #droite ne manquerait pas de le faire. Or la majorité concerne hommes de #gauche. #cqfd",0
937281484188241926,"@Lululibre D'une part je pense le contraire (une femme de droite ne laisserait pas plus faire !). D'autre part, une femme de #gauche qui pourrait balancer un #balancetonporc contre un homme de #droite ne manquerait pas de le faire. Or la majorité concerne hommes de #gauche. #cqfd",0
937281484188241926,"@Lululibre D'une part je pense le contraire (une femme de droite ne laisserait pas plus faire !). D'autre part, une femme de #gauche qui pourrait balancer un #balancetonporc contre un homme de #droite ne manquerait pas de le faire. Or la majorité concerne hommes de #gauche. #cqfd",1
937281484188241926,"@Lululibre D'une part je pense le contraire (une femme de droite ne laisserait pas plus faire !). D'autre part, une femme de #gauche qui pourrait balancer un #balancetonporc contre un homme de #droite ne manquerait pas de le faire. Or la majorité concerne hommes de #gauche. #cqfd",1
937282823618252800,@puremedias @TF1 Ça colle bien avec l'actualité de #balancetonporc . Forte chaleur? mn oeil,0
877979521751818240,"Le Royaume-Uni ne forcera aucun citoyen de l'UE à quitter son territoire après la date effective du #Brexit, a assuré Theresa May #AFP",0
879335350107123712,https://t.co/wbFoZ8PZk4 - Theresa May signe accord accord avec le DUP qui la soutiendra dans le Brexit et s'octroie la majorité absolue https://t.co/ypuZ05pyEm,0
880470220678221824,🔴 #URGENT - Royaume-Uni : le gouvernement de Theresa May obtient le vote de confiance du Parlement https://t.co/MilgY2sm4p https://t.co/malM2g0p91,0
884812749984985089,"Après 1 an au pouvoir, « la vision précise de Theresa May sur le #Brexit reste pratiquement inconnue » https://t.co/IBfLhsiIyL @canalbernard",0
878200238623928320,"Zones d'ombres de l'incendie de la #GrenfellTower à Londres : 
Au nom des victimes, @DavidLammy demande des réponses à Theresa May. https://t.co/WnlLXj8Y4K",0
885186279305957376,"Un an après son arrivée, Theresa May a presque disparu https://t.co/5qR6TKpqac https://t.co/HXjjjd0i9n",0
878243418677297152,Brexit : Theresa May propose une offre « juste et sérieuse » sur les citoyens européens https://t.co/dqPYeb0gQx,0
884700230599553025,Le désastre qu'est Theresa May https://t.co/JeKEQ0MDQq,0
881223968677646336,Des milliers de personnes défilent à Londres contre l’austérité et le gouvernement de Theresa May — via @lemondefr https://t.co/HlADZjDHyb,0
937671145763024896,"@MalikMahieu La différence c'est que que Christian Grey n'existe pas. C'est un acteur payé pour faire semblant.
Ce que font les acteurs est impossible dans la vraie vie.
Alors que #balancetonporc ce sont des mecs réels qui veulent faire en vrai ce qu'ils voient dans les films",0
937670046050082816,2017 aura été le passage en 6 mois du #manspreading à #balancetonporc.,0
880483870684180480,"En cours: atomes, ions, chromosomes, intensité, cellules.

Jour J: Ségolène Royal et ses objectifs pour protéger la nature.

#Brevet2017",0
879219011967471616,"Ségolène Royal étrille François Bayrou, ce ""macho"" qui ""a raté le coche"" https://t.co/zUbdYoTLzA https://t.co/wstGdu4gUO",0
879791425608699904,"- "" T'as coulé le Poitou-Charentes, on va voir si t'es capable avec la banquise ""
- ""..."" 
#SegoleneRoyal  https://t.co/D6yWvLuVTv",0
879021943567118336,Ségolène Royal pulvérise François Bayrou &gt;&gt; https://t.co/BZxQJiPkjj https://t.co/dWdtRwi8Xk,0
879396987401117700,"Ségolène Royal va devenir ambassadrice de France pour les pôles Arctique et Antarctique, ""j'ai accepté"" dit-elle sur @LCI  #Calvi",0
878152182381461504,Ségolène Royal recasée au congélo : elle serait nommée ambassadrice de France des pôles arctiques et antarctiques...,0
879813182835052544,Ségolène Royal s'accrochant au pouvoir... https://t.co/bdagVTZf41,0
879440631675797504,Ségolène Royal annonce avoir accepté le poste d'ambassadrice pour les pôles Arctique et Antarctique https://t.co/0znqin1gzz #Rediff https://t.co/2SCY8hmRpZ,0
876751150321741825,"Je ne sais pas pourquoi, mais mon petit doigt me dit que Ségolène Royal pourrait bien intégrer le gouvernement cette semaine... #Remaniement",0
877415928761286656,"#SegoleneRoyal nommée ambassadrice pour les pôles arctique &amp; antarctique: 
Les manchots manifestent
500 selon la police 50000 selon les org. https://t.co/kWSchfv9Sy",0
877155958459445248,"DEMAIN DANS ""LE CANARD""

Macron va nommer Segolene Royal 
au poste de Rocard...
chez les pingouins ...",0
877226852963688448,Ségolène Royal déjà recasée par Emmanuel Macron &gt;&gt; https://t.co/HqOht8huiH https://t.co/MKbhr7bHZG,0
877492982638940160,Les conseils de Ségolène Royal me manquent beaucoup pour lutter contre la #Canicule2017 😂 https://t.co/c5V0znFkR2,0
877079771057934336,"L'avenir de l'appareil du Parti socialiste ""indiffère"" l'ancienne ministre de l'Environnement Ségolène Royal https://t.co/qdtEugb9jK",0
877270079976726529,"Grosse rigolade
Fonte des glaces. Selon Canard enchaîné, Emmanuel Macron aurait décidé de nommer Ségolène Royal ambassadrice pour les pôles.",0
877440565268418561,"Nicolas Sarkozy au pôle financier, Ségolène Royal au pôle Nord et François #Bayrou à Pau... 2007 est désormais si loin !",0
876806297714380801,"Interview ce matin dans le @Corriere
Ségolène Royal : «Pochi alle urne? https://t.co/reDcG3z8O1 https://t.co/7XKdzMQ1ZN",0
954304642237784070,Tiens j'ai vu une scène #BalanceTonPorc l'autre jour au Moustoir mais je sais pas raconter,0
954304195619885057,"Sandra Muller, créatrice de #balancetonporc poursuivie en diffamation https://t.co/eE6mwojybd",0
938074026978758656,MERCI au #rappeur de #Montpellier @Vins_waza pour ce #freestyle #metoo sur les #violences faites aux #femmes et les #violencessexuelles 🙏🔥🤘&lt;3 https://t.co/FI05T0F2Sy #balancetonporc,0
938068726221541376,"@Diab0l029 @TedLunique @generation____s @Enguerand226 @benoithamon @GenerationsMvt @canardenchaine Ah oui quand même, vous en êtes là, à force d'aveuglement militant 
un viol est, à vos yeux,  un ""comportement non adapté""
Mazette ! 

#UNEF
#MJS
#BalanceTonCastor
#BalanceTonPorc",0
938073925317283840,"Après le titre coup de poing de @chillaofficiel #balancetonporc, le freestyle poignant #metoo de @vins_waza enfonce le clou 👏🔥 https://t.co/lYDRpcxDKz",0
938062575522205696,@_LICRA_ Mais que viens faire #balancetonporc là?,0
938072521672359936,Les amis Apres #balancetonporc je vais lancer #balancetonharceleur car on parle pas assez du harcèlement scolaire ! Vous êtes victimes du harcèlement ? Lâchez vous sur ce hashtag #balancetonharceleur,0
938065808894382081,"#Balancetonporc: une journaliste de l' #AFP dénonce le vice-président du parlement algérien 
#Algerie 
https://t.co/LTj1MMKMz7 https://t.co/jWRmc6jz1M",0
932998899199102977,"Ce qui est bien avec #balancetonporc , c'est que la présemption d'innocence disparait totalement. #Ironie",0
928587769076690945,"Dans un monde idéal, il faudrait que les victimes de #HarcelementScolaire deviennent DRH et qu'elles se transmettent la liste des noms de harceleurs type #BalanceTonPorc.
Il y aurait ainsi une hausse du chômage de (très) longue durée, mais davantage de justice sur terre 😁#ironie",0
931218366274134018,"""Le mâle repoussé traite généralement de ""salope"" la femme qui, précisément, refuse de l'être."" de Marcel Pagnol
Quel que soit le niveau de langage employé par deux amants, cru ou pas,, il ne concerne qu'eux et le lien qu'ils ont créé et tisse ensemble. https://t.co/1NAQSYnPei",0
930680621462147072,"""Rien ne révèle autant un homme que ses mains et une femme que sa bouche."" Paul Brulat
Je connais pourtant des hommes qui ont une ""bouche de vraie salope"", comme certains d'entre eux le disent. https://t.co/qKBj0tIqW9",0
943509379525087232,"Ça me désole de voir à quel point la sexualité de la femme est encore ultra tabou, si une femme a envie de se faire soulever ou se fait soulever autant de fois qu’elle le veut force à elle d’etre épanouie sexuellement bordel et y’a aucun « sale pute » ou « salope » qui tienne",0
938121544756334592,"@Lesquenlibre Vous racontez n'importe quoi. #BalanceTonPorc ce sont des femmes qui témoignent des agressions qu'elles ont vécus, il n'y a rien d'antisémite. Les affaires que vous citez n'ont rien à voir avec ce #, incriminez les médias à la limite mais ne mélangez pas tout 🤔",0
983980269920313350,"Hollande affirme que s’il avait été candidat,il aurait battu Macron.Napoléon aurait dû gagner à Waterloo.Hollande,n’a même pas pu se représenter,et il réécrit l’histoire des présidentielles sur le mode blagueur..En même temps,Ségolène Royal annonce qu’elle prépare son retour..",0
976847491218989059,"Si Sarkozy est condamné, on est d'accord, c'est comme pour le Tour de France, Segolène Royal récupère la victoire sur tapis vert ?",0
984127527772975107,"""Mais qui a trahi Ségolène Royal ?""  Cohn-Bendit trouve Hollande ""gonflé"" sur une trahison de Macron   (LCI)",0
981578646744911872,"Relisons les pensées de #MartinLutherKing, toujours aussi fortes 50 ans après son assassinat « Nous devons apprendre à vivre ensemble comme des frères sinon nous allons mourir tous ensemble comme des idiots ». D’autres citations sur #instagram ➡️ #segoleneroyal https://t.co/DlQLe1GBoe",0
978680287721869313,Première réunion des soutiens de Ségolène Royal pour la candidature à la mairie de #Paris au parc zoologique https://t.co/WOvoaAO1Y8,0
983044579095142401,"Ségolène Royal au Figaro : «J'ouvre un nouveau chapitre de mon engagement politique» 
En clair : Elle lance une ONG ""Nouvelle pompe à fric"" qui défendra des projets sur les énergies renouvelables.
https://t.co/F2aE6M09ya",0
976818993959927809,Et si les contribuables de l'ex-région POITOU CHARENTES demandaient des comptes à #SégolèneRoyal  quant à l'utilisation de leurs impôts locaux ? https://t.co/mLeezQb2iI,0
983295508264423424,"Rectification: Ségolène Royal crée sa propre pompe à subventions vertes, en prévision d’une campagne pour la mairie de Paris. https://t.co/7o3ScCfGPX",0
979348219296657408,"#dessin @CourrierPicard et @UnionArdennais du 29.03.2018 : Après #SegoleneRoyal, #RachidaDati se dit prête pour la #MairieDeParis ! https://t.co/wwqInnXKOP",0
980515849051295744,Retrouvez-moi sur #Instagram sur le compte #segoleneroyal https://t.co/Yx2RtNJ0nX,0
954677769220317184,"@Benallal_Narjis De l'appropriation culturelle se fait depuis la nuit des temps, c'est elle qui a façonné les différentes cultures que nous connaissons aujourd'hui. D'autres en découleront. Les combats identitaires, comme celui sur le sexisme connaissent des dérives stupides",0
954692964315467776,"@ClaraTwittine69 Comme quoi le racisme est déguisé en d'autres noms,feminisme,laïcité,sexisme, patriotisme, maintien de l'ordre,ect",0
954684960547381248,"Dès 19.00, @AliBaddou reçoit @Enthoven_R autour de la guerre des sexes, Patrick Stefanini et Nathalie Saint Cricq sur le PenelopeGate un an après, @annefloremarxer pour le sexisme dans le sport, et @FabriceMidal auteur de ""Sauvez votre peau ! Devenez narcissique"" #clhebdo https://t.co/fAqZDyrRhy",0
954690068198969344,LES MUSICIENNES DE JAZZ AUSSI S'INSURGENT CONTRE LE SEXISME https://t.co/JVPndtzjce,0
954681282277015552,"@ifellasleeep Qu'il y ait du sexisme au sein de l'armée n'est pas nouveau, mais ça s'est tout de même très largement ouvert, notamment par le remplacement générationel et le fait que les femmes aient su se battre et montrer leurs valeurs, non ?",0
954689099964788739,"@OLRA_asso Quand on voit les réponses, on voit bien que y a une masse de gens aveugles. 
Le racisme anti-blanc c'est comme le sexisme anti-homme, c'est comme l'heterophobie,... Ça n'existe pas.... Oh attends si, sauf que comme personne n'en parle, personne ne le défend :)",0
954700054710964226,"Cela dit, tu dis cela parce que tu penses que les femmes blanches cis privilégiées vivent moins le sexisme c'est ça ?",0
954746867400749056,"Pauvre type  qui fait du buzz avec ses propres déchets, qui boit de la bière dans un train ? A part un alcoolique bouffi sans talent et qui utilise #balancetonporc à la sauce g mal aux couilles. https://t.co/XUD52KAvuD",0
954755825192652800,"Ok, petit thread #balancetonporc , parce que là je suis vraiment choquée et qu’il faut que j’en parle.",0
954761553227796482,La journaliste à l'origine de #Balancetonporc poursuivie pour diffamation https://t.co/FqrpTqWZRR via @Valeurs,0
954757532475625473,"La diffamation est avérée sauf si elle arrive à prouver le harcèlement. Ce qui est loin d'être évident...

La créatrice de #balancetonporc, poursuivie en diffamation, lance une levée de fonds pour financer sa défense  https://t.co/yzKQUawhJO via @franceinfo",0
968554270147608577,"Au delà de la parole libérée, #MaintenantOnAgit ! 
@IamJulieGayet @Fondationfemmes https://t.co/yuwcKnsn3y",0
968482587038666753,"La Reine des Neiges, Star Wars et Marvel, bientôt trois nouveaux parcs à @DisneyLandParis. Écoutez @RobertIger, PDG de Walt Disney Company reçu à l’Élysée ce matin, nous dire pourquoi il continue d’investir en France. #ChooseFrance https://t.co/w239hdsb2r",0
968747778766721024,"""Il y a une volonté d'opposer La République en Marche et la ruralité. Pourtant, nous avons obtenu des accords des opérateurs pour lutter contre les zones blanches, nous luttons pour le maintien des classes en zone rurale."" @radioclassique #classiquematin",0
968750108010524673,"""Nous avons lancé de nombreuses réformes qui préfigurent la transformation du pays. Ce sont des réformes qui sont liées les unes aux autres. Certaines ont déjà abouti."" @radioclassique #classiquematin",0
968546526648852489,"Ceux la, on les aime bien.
#SIA2018 https://t.co/RtKnyPoH2G",0
968569622478970881,Aurore Bergé : « La liberté de se vêtir comme on veut ne devrait susciter aucun débat. » @CCastaner #24hPujadas https://t.co/i34zlF5YAc,0
