,id,label
6802,937083995363389440,0
6803,937086998678003713,0
6804,937092785576005632,0
6805,937099685290037254,0
6806,937100658821525504,0
6807,937086452688740358,0
6808,937098008692514817,0
6809,957231110051844099,0
6810,957410967943569413,0
6811,956912742178402304,0
6812,955866322352656385,0
6813,957265763685076994,0
6814,957285828501401600,0
6815,958172920924303362,0
6816,957239192324661249,0
6817,957952487012564992,0
6818,971337933092421632,0
6819,970727219650859008,0
6820,971314196427177984,0
6821,970724120265678852,0
6822,971283144853815297,0
6823,970725514687254533,0
6824,971063010256211968,0
6825,970727374458376193,0
6826,989964169914011648,0
6827,991977709675925505,0
6828,989854134902902785,0
6829,990521235867078656,0
6830,992032474690662400,0
6831,989117440402558977,0
6832,990134878837661696,0
6833,958015266402848769,0
6834,956998180259934208,0
6835,957601405900075008,0
6836,956991676383416320,0
6837,957079855123791872,0
6838,956990383950630914,0
6839,957868667731152899,0
6840,937231869254529025,0
6841,937232267784663040,0
6842,956812779964583936,0
6843,956203178877472769,0
6844,956557948196741120,0
6845,956495615843799041,0
6846,956087747105738752,0
6847,956544564344578048,0
6848,956586411767025665,0
6849,956268075942375424,0
6850,956532649337737216,0
6851,936968621154357248,0
6852,936981721165320193,0
6853,936985559033098240,0
6854,936972660256464897,0
6855,936984725457129474,0
6856,936964993735675906,0
6857,989448496360013824,0
6858,989568813241913345,0
6859,988415156471455745,0
6860,989433952485232641,0
6861,989562122920185859,0
6862,989398441594904576,0
6863,989527841493716992,0
6864,989577190068162561,0
6865,989388507448840193,0
6866,937367985735524352,0
6867,937374356400984064,0
6868,937366490076106752,0
6869,937376380316250112,0
6870,937446591379787777,0
6871,937453047692873728,0
6872,955050537468211201,0
6873,955052962157678593,0
6874,955050116880240640,0
6875,955043287034974208,0
6876,955052876111466498,0
6877,955052210567643136,0
6878,957245056968216576,0
6879,958572880010403844,0
6880,957257154414698496,0
6881,957951864347287552,0
6882,958666117223993344,0
6883,957953545797500928,0
6884,957511435873112064,0
6885,912232707765260288,0
6886,911338833270198272,0
6887,911740733043986433,0
6888,912527396666056705,0
6889,911873859091083264,0
6890,912193292774846464,0
6891,912211434368577537,0
6892,912599641358786560,0
6893,988228588448051200,0
6894,989489975837315073,0
6895,988060695265710080,0
6896,988084822756208640,0
6897,988108046428659714,0
6898,989154238772244512,0
6899,989508338621779968,0
6900,989073081820958720,0
6901,988106868819136514,0
6902,987935867674210306,0
6903,921281646946594816,0
6904,937636273354878976,0
6905,937627191843741696,0
6906,937627015724847104,0
6907,937637336082415617,0
6908,937619090633560069,0
6909,955701217870655488,0
6910,955711389854822400,0
6911,955704620004896768,0
6912,955712631599484928,0
6913,955703917198770176,0
6914,955709350777106432,0
6915,955703915332300800,0
6916,938395566165450753,0
6917,938400463493484544,0
6918,986284968451112961,0
6919,987611418307555328,0
6920,986706630153850880,0
6921,988341508318228480,0
6922,986732820209942528,0
6923,986637752551792640,0
6924,987569889228611584,0
6925,987991063800446976,0
6926,986484472035016704,0
6927,936407656708870144,0
6928,936392776639504384,0
6929,936397508569427968,0
6930,937076863733764097,0
6931,937074478760284160,0
6932,937074336774721541,0
6933,937075808069455874,0
6934,958295917098078208,0
6935,959119814420762631,0
6936,959350254981218304,0
6937,958679737198522368,0
6938,955886841680551936,0
6939,958648918874775552,0
6940,957656141730930689,0
6941,957916560961822720,0
6942,992031395492098048,0
6943,991952661330051072,0
6944,992009974028099584,0
6945,991963057730609153,0
6946,990728366285377538,0
6947,992001680383315969,0
6948,991986036996796416,0
6949,992037543226028034,0
6950,991400336324726784,0
6951,937398420813373441,0
6952,937391270481334272,0
6953,937390179702198272,0
6954,937397684901728256,0
6955,937395379800330241,0
6956,955765589552914432,0
6957,957006719351222272,0
6958,957856259721580544,0
6959,955862316133900288,0
6960,958688089794281472,0
6961,957223498170159105,0
6962,957290358093893632,0
6963,958749607114223617,0
6964,959026966002356225,0
6965,959015764811493377,0
6966,955260153774911489,0
6967,955259166511202306,0
6968,955256192208658433,0
6969,955268224727252992,0
6970,955281500089540609,0
6971,955256168334741504,0
6972,937748046628061184,0
6973,937746185464569858,0
6974,937760803679326209,0
6975,956499408937455616,0
6976,956531817632460803,0
6977,956535015231410178,0
6978,956570634468937728,0
6979,956513801779728385,0
6980,956538338856628224,0
6981,956548886721593345,0
6982,956507729484541952,0
6983,938388509043421186,0
6984,938392915444891648,0
6985,938390200027316224,0
6986,938391860061593601,0
6987,938393724219985920,0
6988,938392252312965122,0
6989,938389786519396353,0
6990,938392135866478592,0
6991,955765334870581248,0
6992,956456713057718277,0
6993,956443719967936513,0
6994,956446745042571264,0
6995,956462788662226944,0
6996,956286262683500545,0
6997,956451507725045760,0
6998,956462584957427712,0
6999,968161122682589184,0
7000,967881405014429696,0
7001,968179231388786694,0
7002,967884433259888641,0
7003,967847757829607425,0
7004,967403174675079168,0
7005,967880906328498176,0
7006,968064565123731457,0
7007,967877657290575872,0
7008,937288616568590337,0
7009,937286267401920512,0
7010,937295011603009538,0
7011,937780422230102016,0
7012,937777769731194880,0
7013,937780284032016384,0
7014,937783531689992192,0
7015,937783751215632385,0
7016,937789912497180678,0
7017,955729431426945025,0
7018,955724307019304965,0
7019,955726483779194881,0
7020,955729559688753152,0
7021,955725984300453888,0
7022,955729215453913088,0
7023,955723394300956672,0
7024,955724571029790720,0
7025,959107487067668480,0
7026,959060275738697729,0
7027,957907196125302785,0
7028,956132982787485696,0
7029,956520947573510144,0
7030,957551863590735872,0
7031,957937811864342528,0
7032,874519915327344641,0
7033,876513642002436096,0
7034,874657899523579908,0
7035,874546011485736960,0
7036,874628895064170496,0
7037,876749623410425856,0
7038,874588640130863104,0
7039,875058411351810051,0
7040,874517292834488320,0
7041,874550242557009920,0
7042,955025083902431232,0
7043,955037013056552963,0
7044,955035670552039425,0
7045,955026687091097600,0
7046,955032478468788229,0
7047,955039606893961216,0
7048,955031740245999616,0
7049,955029304987004928,0
7050,955036659174838273,0
7051,955023944540672000,0
7052,988437900567203840,0
7053,989531811708588033,0
7054,990289607207026689,0
7055,990511111282855937,0
7056,990510296824537088,0
7057,988806069681041409,0
7058,988771027521036288,0
7059,990178418833674240,0
7060,990509611072532481,0
7061,990551007183679488,0
7062,990519125364695041,0
7063,990521522795302912,0
7064,990549984423628801,0
7065,990514639858556929,0
7066,989751420562780160,0
7067,990532414828138496,0
7068,990518848565792769,0
7069,958384358200619009,0
7070,958021825946177536,0
7071,958655056345292801,0
7072,958078947614511104,0
7073,958793747155816448,0
7074,958372351871258626,0
7075,958429988709109762,0
7076,958443213420990464,0
7077,874704981085097984,0
7078,874691618254839809,0
7079,874729358103109633,0
7080,874708215518429184,0
7081,874734459517644800,0
7082,874728158360203264,0
7083,874703797490253824,0
7084,874734317502595073,0
7085,874697302602067971,0
7086,954311011175198720,0
7087,954316912976171008,0
7088,954318340943699969,0
7089,954314875228053504,0
7090,954315601366970368,0
7091,954318323780653056,0
7092,954356918872674304,0
7093,954355756425449472,0
7094,954356428663410690,0
7095,954352713051058177,0
7096,991006429241860097,0
7097,991933374062321670,0
7098,991181168178495488,0
7099,991437065714917376,0
7100,990990278436753408,0
7101,991913493258559489,0
7102,991322174425362432,0
7103,1157431574,0
7104,846975883,0
7105,846976289,0
7106,1155137060,0
7107,282238622,0
7108,847106090,0
7109,967696636175638528,0
7110,967697398779797504,0
7111,967693423024230400,0
7112,967686907600785408,0
7113,937007812848377856,0
7114,937014830355173376,0
7115,937017637527310337,0
7116,937024136169381889,0
7117,828360900113465344,0
7118,955309564630454282,0
7119,955318472153751552,0
7120,955324761374150657,0
7121,955322453458288641,0
7122,955317547968196610,0
7123,955322142106759168,0
7124,955315500988297217,0
7125,954762497801838592,0
7126,954747198809497606,0
7127,954751485233025025,0
7128,954759562048937984,0
7129,954755657701449728,0
7130,908722730354315265,0
7131,906600871785615360,0
7132,908776315695894531,0
7133,907990242099163136,0
7134,908634371338522624,0
7135,907470918196383744,0
7136,906011853632880640,0
7137,908689870528421888,0
7138,907530032704344064,0
7139,967067145480830979,0
7140,967518586364420097,0
7141,967468286312112128,0
7142,967477992380420097,0
7143,967522908728889346,0
7144,931841667782594560,0
7145,928512488139669505,0
7146,930194723251376134,0
7147,929753644261675008,0
7148,931169332503162880,0
7149,928349061924708352,0
7150,928934258562908165,0
7151,927518335532699648,0
7152,929666414662778881,0
7153,938048038572056576,0
7154,938044291896741889,0
7155,938053874614788098,0
7156,970699207853080577,0
7157,970691741711044608,0
7158,971029886549856260,0
7159,971048426434711554,0
7160,971022280854855680,0
7161,970696770081771520,0
7162,970689731502764032,0
7163,970696497879764997,0
7164,937041788497473538,0
7165,937048560855670784,0
7166,955117208216260609,0
7167,955123766048280576,0
7168,955128067927756800,0
7169,955134358729428993,0
7170,955119292038746112,0
7171,955118436568436736,0
7172,955132908225925120,0
7173,955115371517882369,0
7174,955402301111504896,0
7175,955402854608654336,0
7176,955399914514800640,0
7177,955401856204902400,0
7178,955400617224175618,0
7179,955402445311619073,0
7180,955402849428615168,0
7181,955400073743040512,0
7182,955404625867431937,0
7183,959356013198630912,0
7184,959326515606405120,0
7185,959376812618014722,0
7186,959362637019713538,0
7187,959115956990697473,0
7188,958007727627759616,0
7189,957332312693329926,0
7190,959376138840821760,0
7191,990524016615133184,0
7192,988377837240508419,0
7193,990510265631375360,0
7194,990511526707716096,0
7195,990528243433459714,0
7196,990511106220351491,0
7197,988367888796053504,0
7198,989545628740079616,0
7199,990511067322253312,0
7200,988533491406123008,0
7201,990539203435008000,0
7202,990791240919764992,0
7203,990732459292741632,0
7204,990915427546091520,0
7205,990516310852464640,0
7206,990892044833951744,0
7207,990551611327082496,0
7208,990546135935791105,0
7209,990845362951933952,0
7210,990247626183446528,0
7211,954103752415481858,0
7212,955478123029712896,0
7213,954132735710253056,0
7214,954805513090469888,0
7215,955494674000695296,0
7216,954360549457973249,0
7217,954160964043239425,0
7218,955472641518919681,0
7219,954081154398908418,0
7220,974424102357397505,0
7221,973611193016471552,0
7222,974007912543735809,0
7223,957165906311962624,0
7224,988869042751582209,0
7225,974408123359420417,0
7226,975860930910277632,0
7227,989022046855352326,0
7228,973927180890669056,0
7229,983337123863547904,0
7230,954797338991775745,0
7231,954796313392177153,0
7232,954799269466329088,0
7233,954798887486803968,0
7234,954801893951377410,0
7235,897783550497488898,0
7236,899898880111890432,0
7237,889794083849474049,0
7238,895242103151894528,0
7239,897851001369186304,0
7240,891973294223642624,0
7241,898540568988577792,0
7242,905886933993353216,0
7243,891555368341524480,0
7244,903537256262197249,0
7245,938134915589210112,0
7246,938141353027997696,0
7247,937312834974830592,0
7248,937316732301201408,0
7249,937314216511451136,0
7250,937314737326407681,0
7251,938401006722961408,0
7252,938401539235905537,0
7253,938002962332479488,0
7254,938008034906968064,0
7255,937999241116618752,0
7256,938001406564421634,0
7257,938006713453678593,0
7258,938011306732466176,0
7259,937999290248695809,0
7260,938008928000053248,0
7261,951262385620348931,0
7262,950842128715931649,0
7263,952085055849029632,0
7264,951538216808648709,0
7265,951408241271066624,0
7266,952127334932451328,0
7267,950637362501046272,0
7268,952127094544371713,0
7269,991997790858502144,0
7270,990455942138421249,0
7271,991237035980550144,0
7272,991589578455896065,0
7273,991982832133328897,0
7274,990274525517492224,0
7275,991960207646515200,0
7276,990500295640846336,0
7277,990863418621034496,0
7278,957220704004575232,0
7279,959332157851426816,0
7280,958359540742967296,0
7281,958759088132952064,0
7282,958664392773701632,0
7283,958638014456090624,0
7284,959100895186309120,0
7285,959357539849785344,0
7286,957934973792727046,0
7287,957326593185275906,0
7288,957701943622885376,0
7289,956843979856863233,0
7290,957327980262494208,0
7291,955760928955555840,0
7292,955760241265737728,0
7293,928382651601317889,0
7294,930569224950599680,0
7295,990602212836601857,0
7296,988460131171094528,0
7297,990848297320501248,0
7298,990904716648476672,0
7299,990914368761204736,0
7300,988505852104658945,0
7301,990887213956325377,0
7302,990861597366079490,0
7303,988399987691261958,0
7304,990596976264826880,0
7305,956446511331729408,0
7306,956532533029670913,0
7307,956477672376414210,0
7308,956448814461833217,0
7309,956567500044603392,0
7310,956497133779214336,0
7311,956407905221300225,0
7312,956469286297657344,0
7313,956462615433306112,0
7314,954345469056045061,0
7315,956469461183356928,0
7316,956452528127905792,0
7317,956464695829032960,0
7318,956449213658918912,0
7319,955565765083762688,0
7320,956469197541904385,0
7321,955558207493111810,0
7322,956450647687225344,0
7323,938406032375721984,0
7324,938407714497146882,0
7325,938406023089610752,0
7326,952917078381654018,0
7327,953205250978086912,0
7328,952373873466658818,0
7329,952922560517287936,0
7330,952827145629220864,0
7331,953011150463135745,0
7332,953746790385373184,0
7333,952497788230819840,0
7334,953604622295420928,0
7335,955071952015601665,0
7336,955088348980436992,0
7337,955091797293850625,0
7338,955068040751865856,0
7339,955091156576210944,0
7340,955076907330129920,0
7341,955073233484644352,0
7342,955090127310807042,0
7343,955066326267170816,0
7344,955768544314175488,0
7345,958301734648123392,0
7346,957337904073854976,0
7347,956239627802890240,0
7348,957863194248216576,0
7349,957266348408754176,0
7350,955766542343471105,0
7351,957276883565076484,0
7352,957643910523838465,0
7353,985421168130908161,0
7354,985528430753087490,0
7355,985071703767310336,0
7356,985399565846228992,0
7357,985240801272827904,0
7358,985523919296827394,0
7359,985464249534353410,0
7360,985892579391746048,0
7361,985216543306010624,0
7362,985838277734354945,0
7363,955368983577833477,0
7364,955364447215869953,0
7365,955363066979471360,0
7366,955364992689299456,0
7367,955366430098317312,0
7368,955361770541146112,0
7369,955363999322923008,0
7370,955360433912909824,0
